0.0,0.0,0.0,0.0,0.0,0.0,1.098868785246045,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.4234506065690891,0.0,0.0,0.0,0.9654960605666696,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.8035867547165034,0.0,0.0,0.0,0.7647606743375354,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.3202146171449445,0.0,0.0,0.0,0.6054891954089308,0.0,0.0,-0.2843735220539385,0.0,0.0
0.0,0.0,-1.8389377171484007,0.0,0.0,0.0,0.4458338287901235,0.0,0.0,-0.3986738812003425,0.0,0.0
0.0,0.0,-2.708379851391691,0.0,0.0,0.0,0.3278737508831001,0.0,0.0,-0.5912179904791262,0.0,0.0
0.0,0.0,-3.7009108742102494,0.0,0.0,0.0,0.2786507751604933,0.0,0.0,-0.7997661758909781,0.0,0.0
0.0,0.0,-4.786078341211325,0.0,0.0,0.0,0.2332040189391542,0.0,0.0,-1.0911106331268732,0.0,0.0
0.0,0.0,-5.939938298237343,0.0,0.0,0.0,0.2160489089479977,0.0,0.0,-1.367581672347531,0.0,0.0
0.0,0.0,-6.7253637566550974,0.0,0.0,0.0,0.2280445942397222,0.0,0.0,-1.451418093086541,0.0,0.0
0.0,0.0,-7.331737589995282,0.0,0.0,0.0,0.2623927339845086,0.0,0.0,-1.3953571498807926,0.0,0.0
0.0,0.0,-7.687974832000614,0.0,0.0,0.0,0.2892902551203193,0.0,0.0,-0.9010500877660172,0.0,0.0
0.0,0.0,-7.66236382538009,0.0,0.0,0.0,0.3381648658390971,0.0,0.0,-0.5118165112168881,0.0,0.0
0.0,0.0,-7.177128545276859,0.0,0.0,0.0,0.3840399865341982,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-6.498828508251168,0.0,0.0,0.0,0.4210458607707281,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-5.474376898053575,0.0,0.0,0.0,0.4458828744494164,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-4.574707338239617,0.0,0.0,0.0,0.469347230321132,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.70380272747454,0.0,0.0,0.0,0.5091462709793956,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.746425716597611,0.0,0.0,0.0,0.5238722137760553,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.8140267310491252,0.0,0.0,0.0,0.5286094235417849,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.977933783908408,0.0,0.0,0.0,0.5455042852231391,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.4757308457059929,0.0,0.0,0.0,0.5169279889943315,0.0,0.0,0.0,0.0,0.0
