0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034283297818867,-18.2926147308919,0.8882472854864372,0.0
0.368108089081187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6919406080257757,2.4892078008759206,4.266779505850496,0.0
0.9484130891888088,0.0,0.6513096634441763,0.0,0.0,0.0,0.0,0.0,5.639700417714316,5.706913641662241,11.663469340509945,0.0
2.323057793051767,0.0,2.4809338389115663,0.0,0.0,0.0,0.0,0.0,9.983077412464052,11.059220255684645,25.079914733993977,0.0
4.768425266827339,0.6716687590644839,6.788569946014316,0.0,0.0,0.0,0.0,0.0,15.718125161960169,20.916155965319803,45.64414594301521,0.0
8.738098211498086,1.9294644737192133,14.913365568836667,0.0,0.0,0.0,0.0,0.0,23.394753178025088,34.019400910277675,74.23497976757353,0.0
14.21106887744671,4.417096655728465,28.90320431932264,0.4950348908521116,0.0,0.0,0.0,0.0,30.1254563395833,47.87948810785665,108.28698248559796,0.0
20.49257381416509,8.500589081583332,49.0889310608172,1.563720692710009,0.2117205694090695,0.0,0.0,0.0,36.43961021131043,60.38536581209675,141.7403392968167,1.6425162899464725
27.94299126595452,16.00355577847927,73.83985042721534,3.8864341348669353,0.2025507391277718,0.0,0.0,0.0,39.99887546090034,69.32995510478018,169.42656345982053,6.086889279041439
33.36014589311099,28.62820780335728,100.48657881814812,8.464686304980665,0.0,0.0,0.0,0.0,43.39056519436069,73.07235069443938,185.5461990681018,17.636900026141564
36.74331558859705,46.16503695478965,124.45851769021546,16.71492901239494,0.0,0.0,0.0,0.0,47.09283242001602,72.12800981701692,191.2286314220188,41.24487453841992
37.434748823250686,80.08108290438282,143.22718111939147,30.5247598206372,0.0,0.0,0.0,0.0,51.835550385144245,67.62914085216234,193.9161522932971,79.44743525084526
35.29586236048754,122.95730373820638,158.3335032383214,49.57876048897072,0.0,0.0,0.0,0.0,58.939777206399256,60.27163163121904,193.69939202275924,134.47977329791013
33.35314515629745,181.1197508781532,172.72095504663466,73.83238679939353,0.0,0.0,0.0,0.0,70.06644963970736,52.89218995239285,189.823984733797,207.8901033192905
30.401052079796035,258.66527828782057,181.3533925041843,104.65775086386128,0.0,0.0,0.0,0.0,78.75496824852367,44.26156543115476,185.2098020183156,288.78057124148467
26.397734183812435,345.1809190637872,188.8627530168733,135.02774230712276,0.0,0.0,0.0,0.0,93.61226055146452,35.617161057488254,185.7890255495325,364.3728606472821
24.29933612965301,440.4056185759338,192.58577376286053,172.97066140458318,0.0,0.0,0.0,0.0,113.65105472179508,32.47248347097579,193.66493080307364,423.9778298471749
24.471262110380675,555.9131317248764,198.57240505929832,212.59340874441511,0.0,0.0,0.0,0.0,134.20998837128224,31.444109862173203,202.8572025141529,470.7249818671784
27.51852139717322,654.2666413634339,206.88042518368945,249.51637097883065,0.0,0.0,0.0,0.0,150.05180719021843,31.127827456900462,213.81287855265649,503.0536993214347
34.270621996700264,751.5176575421109,217.19893167288708,284.8177813971306,0.0,0.0,0.0,0.0,170.27308546658452,29.31669695917137,224.0688788112695,510.41478295685147
45.77793807499709,841.8865318518037,229.8646024935332,323.3524712689264,0.0,0.0,0.0,0.0,183.3684904087335,28.549006315962213,231.49736592451572,511.7600018984572
61.13421087007293,901.8230461344324,239.069932257587,361.1184925090994,0.0,0.0,0.0,0.0,197.22989142199904,28.742025457011955,233.7283005735748,497.8075546768835
79.56784382867137,965.5383421015064,255.5694010396755,395.89551618980073,0.0,0.0,0.0,0.0,208.83740764833772,28.88751204069458,232.88126501543357,482.45188998879627
99.56933533357828,1003.7526188036704,272.0430034079736,426.603350743976,0.0,0.0,0.0,0.0,219.4919673017266,28.29239818010045,226.28655275732544,475.48526818509634
117.84030646677668,1049.199437539995,289.00661842054365,453.8676220127934,0.0,0.0,0.0,0.0,224.44105541879583,27.702103476582728,217.9722270873931,461.5055461996944
138.83366921723598,1109.7287552905786,312.4511904069433,467.1992939843007,0.0,0.0,0.0,0.0,231.55209052181527,26.68473654776023,218.2670634485444,440.1013302660543
148.43286068934316,1138.5877778725944,347.42851127598715,466.30351850281977,0.0,0.0,0.0,0.0,250.10064224588248,26.91194253082493,212.02281195362,424.65380617281954
151.27238345178267,1211.415072633038,386.5708989816773,466.6087788643364,0.0,0.0,0.0,0.0,257.7681097553483,27.934916526029927,206.4853320130457,402.88475291504267
143.34568997714118,1278.7840337091422,425.2446922719866,458.2242360985082,0.0,0.0,0.0,0.0,257.64249148489125,29.77558409713403,202.4742084672339,375.7931102090284
133.27514324729478,1327.1643224234851,469.9252017706329,441.58229995588624,0.0,0.0,0.0,0.0,257.92159355788715,32.44485297631137,198.11870189042136,350.5001612284684
124.02991048631868,1407.5412503590817,506.3069112691368,423.27371025930165,0.0,0.0,0.0,0.0,257.77775463281307,36.24109745525996,189.81297284644504,333.2922323864633
113.87362370835338,1475.4310888315829,531.8471497799362,401.5915747067248,0.0,0.0,0.0,0.0,255.3199175192693,40.71644657897225,184.71151676519045,334.3634564175888
106.38352481944436,1503.0832228321883,540.7053682093687,375.800199181462,0.0,0.0,0.0,0.0,246.3626615492977,44.83235067938883,182.35994769791,328.7270503848359
100.44433125200068,1546.2751637747067,532.2085908187523,370.725858223211,0.0,0.0,0.0,0.0,234.43499513293384,48.553869574277215,175.0641316692275,327.6791907706936
101.38552812698376,1536.603973577201,509.4477162909873,362.8917879074036,0.0,0.0,0.0,0.0,211.7339503947368,51.28830215617178,166.10991719245942,343.5318118167111
107.97069592357674,1538.2447499211032,474.0343563388626,344.4211680292056,0.0,0.0,0.0,0.0,192.0246596367228,52.28538099225831,154.920859944354,360.1517669101377
118.580254186105,1533.7547990420658,428.3153522110096,336.0510371262374,0.0,0.0,0.0,0.0,173.8656405569261,51.81849540367562,148.1997936403222,369.87097309673806
133.77485865118152,1519.8106206968253,384.5601275135647,341.6805767732735,0.0,0.0,0.0,0.0,155.5479020554672,48.4303623491972,142.62481621470823,376.6306057523583
147.27045127881047,1517.08022507423,347.9385489176887,342.9684607202429,0.0,0.0,0.0,0.0,141.57727789332074,44.18141423462912,139.24367344293293,377.252321173277
169.72673704275044,1500.563952049719,317.96550460299784,351.8637237097825,0.0,0.0,0.0,0.0,128.80293372253615,40.12274121566325,137.40135396119425,369.53564095466857
180.25957770220185,1489.22304342333,296.14607955104395,360.747276639042,0.0,0.0,0.0,0.0,114.4773056507896,35.71047746844624,127.53059115302683,356.6297613186738
196.9367368675837,1509.560901442558,284.35372689385497,375.3693969366002,0.0,0.0,0.0,0.0,98.1522096787397,30.625636936729556,127.900935238871,331.0659119221345
203.94282657335927,1516.7549890872776,276.35493429893614,388.55549419545775,0.0,0.0,0.0,0.0,98.61183416861994,26.769649820409764,128.0638862884845,306.97328375797275
209.5569928910178,1548.9597906146114,282.38836391852846,410.8885448738612,0.0,0.0,0.0,0.0,99.6459738915694,22.848298051279937,128.32061159887854,284.39902634262154
209.23935764799057,1604.5038491034577,286.27049549341683,422.15512880457936,0.0,0.0,0.0,0.0,101.34422029405836,20.71555890959417,124.51667985266997,268.4698124167467
201.62855336525405,1674.0594467228022,299.68065941632307,430.8381450838265,0.0,0.0,0.0,0.0,99.797432139533,19.409148747758177,117.09657743803382,248.74749161058685
191.25671969329227,1733.0840070746333,310.61146708608567,419.5875901025768,0.0,0.0,0.0,0.0,100.57065428040464,18.1204886399602,108.87371298247994,226.93143473304428
179.657539798766,1816.2212904796456,319.5761656696776,409.4762253019733,0.0,0.0,0.0,0.0,104.68051156572098,17.166607872262293,101.28113366751828,220.67544057022891
162.64980252118102,1924.9851198562217,336.1224773365995,372.641129487894,0.0,0.0,0.0,0.0,107.84806070609832,16.346513014460616,93.039056541625,219.64455690563
142.77479656331045,2084.3042871319453,342.9391215984354,328.85974150092875,0.0,0.0,0.0,0.0,106.81214264066364,15.60775748962911,85.27128203270183,217.00749497976696
